time_talon,time_logger,temp1,temp2,temp3,force,voltage,current,RPM,bus_voltage
0.0,0.0,298.282213104,298.06478038039995,297.94445153099997,-0.100351360411505,3.993,0.375,0.0,12.050
0.016000000000076398,0.0,298.282213104,298.06478038039995,297.94445153099997,-0.100351360411505,4.123,6.500,0.0,12.050
0.03099999999994907,0.0,298.282213104,298.06478038039995,297.94445153099997,-0.100351360411505,4.323,6.500,0.0,12.050
0.047000000000025466,0.0,298.282213104,298.06478038039995,297.94445153099997,-0.100351360411505,4.358,11.500,-9.229,12.050
0.06300000000010186,0.10000000000000142,298.3068534537,298.1358122094,297.824109174,0.053066928566197005,4.240,15.750,-66.504,12.050
0.07899999999995089,0.10000000000000142,298.3068534537,298.1358122094,297.824109174,0.053066928566197005,3.989,15.750,-66.504,11.400
0.09400000000005093,0.10000000000000142,298.3068534537,298.1358122094,297.824109174,0.053066928566197005,4.001,14.375,-210.938,11.400
0.11000000000012733,0.10000000000000142,298.3068534537,298.1358122094,297.824109174,0.053066928566197005,4.023,12.875,-462.598,11.400
0.12599999999997635,0.10000000000000142,298.3068534537,298.1358122094,297.824109174,0.053066928566197005,4.078,11.750,-809.18,11.400
0.1410000000000764,0.10000000000000142,298.3068534537,298.1358122094,297.824109174,0.053066928566197005,4.034,11.000,-809.18,11.400
0.15699999999992542,0.19999999999999574,298.3546836987,298.1358122094,297.8966062778,0.002777419684719,4.012,11.000,-1212.451,11.400
0.17300000000000182,0.19999999999999574,298.3546836987,298.1358122094,297.8966062778,0.002777419684719,4.034,10.500,-1613.232,11.400
0.18800000000010186,0.19999999999999574,298.3546836987,298.1358122094,297.8966062778,0.002777419684719,4.023,10.125,-1959.375,11.400
0.2039999999999509,0.19999999999999574,298.3546836987,298.1358122094,297.8966062778,0.002777419684719,3.983,9.750,-1959.375,11.350
0.22000000000002728,0.19999999999999574,298.3546836987,298.1358122094,297.8966062778,0.002777419684719,3.972,9.750,-2231.104,11.350
0.23600000000010368,0.19999999999999574,298.3546836987,298.1358122094,297.8966062778,0.002777419684719,3.972,9.500,-2438.526,11.350
0.25099999999997635,0.29999999999999716,298.23438075049995,298.18364780419995,297.94445153099997,-0.0020489161608555,3.961,9.125,-2599.805,11.350
0.26700000000005275,0.29999999999999716,298.23438075049995,298.18364780419995,297.94445153099997,-0.0020489161608555,3.961,9.000,-2599.805,11.350
0.28300000000012915,0.29999999999999716,298.23438075049995,298.18364780419995,297.94445153099997,-0.0020489161608555,3.983,9.000,-2723.291,11.350
0.29899999999997817,0.29999999999999716,298.23438075049995,298.18364780419995,297.94445153099997,-0.0020489161608555,3.950,8.875,-2820.703,11.350
0.3140000000000782,0.29999999999999716,298.23438075049995,298.18364780419995,297.94445153099997,-0.0020489161608555,4.002,8.750,-2895.996,11.500
0.32999999999992724,0.29999999999999716,298.23438075049995,298.18364780419995,297.94445153099997,-0.0020489161608555,4.013,8.750,-2895.996,11.500
0.34600000000000364,0.29999999999999716,298.23438075049995,298.18364780419995,297.94445153099997,-0.0020489161608555,4.013,8.750,-2955.176,11.500
0.36200000000008004,0.3999999999999986,298.282213104,298.06478038039995,297.8719578565,-0.14019139687305499,4.024,8.625,-3002.637,11.500
0.3769999999999527,0.3999999999999986,298.282213104,298.06478038039995,297.8719578565,-0.14019139687305499,4.047,8.625,-3039.404,11.500
0.3930000000000291,0.3999999999999986,298.282213104,298.06478038039995,297.8719578565,-0.14019139687305499,4.024,8.750,-3039.404,11.500
0.4090000000001055,0.3999999999999986,298.282213104,298.06478038039995,297.8719578565,-0.14019139687305499,3.991,8.750,-3068.115,11.500
0.42399999999997817,0.3999999999999986,298.282213104,298.06478038039995,297.8719578565,-0.14019139687305499,4.024,8.625,-3089.649,11.500
0.44000000000005457,0.3999999999999986,298.282213104,298.06478038039995,297.8719578565,-0.14019139687305499,4.001,8.500,-3105.176,11.400
0.45600000000013097,0.5,298.3068534537,298.1358122094,297.8487587875,-0.23478302629885,4.034,8.500,-3105.176,11.400
0.47199999999998,0.5,298.3068534537,298.1358122094,297.8487587875,-0.23478302629885,4.012,8.500,-3113.818,11.400
0.48700000000008004,0.5,298.3068534537,298.1358122094,297.8487587875,-0.23478302629885,3.978,8.625,-3119.678,11.400
0.5029999999999291,0.5,298.3068534537,298.1358122094,297.8487587875,-0.23478302629885,3.967,8.750,-3124.951,11.400
0.5190000000000055,0.5,298.3068534537,298.1358122094,297.8487587875,-0.23478302629885,3.967,8.625,-3124.951,11.400
0.5340000000001055,0.5,298.3068534537,298.1358122094,297.8487587875,-0.23478302629885,3.956,8.625,-3130.957,11.400
0.5499999999999545,0.5,298.3068534537,298.1358122094,297.8487587875,-0.23478302629885,3.956,8.500,-3138.428,11.500
0.5660000000000309,0.6000000000000014,298.3546836987,298.160454998,297.9198042494,-0.16664518108314003,3.991,8.500,-3146.338,11.500
0.5820000000001073,0.6000000000000014,298.3546836987,298.160454998,297.9198042494,-0.16664518108314003,3.979,8.500,-3146.338,11.500
0.59699999999998,0.6000000000000014,298.3546836987,298.160454998,297.9198042494,-0.16664518108314003,4.002,8.500,-3152.783,11.500
0.6130000000000564,0.6000000000000014,298.3546836987,298.160454998,297.9198042494,-0.16664518108314003,4.036,8.500,-3158.203,11.500
0.6290000000001328,0.6000000000000014,298.3546836987,298.160454998,297.9198042494,-0.16664518108314003,4.058,8.625,-3162.451,11.500
0.6449999999999818,0.6000000000000014,298.3546836987,298.160454998,297.9198042494,-0.16664518108314003,4.036,8.625,-3162.451,11.500
0.6600000000000819,0.6999999999999957,298.2111887658,298.1126185779,297.96764845459995,-0.043755742901829,4.024,8.750,-3164.063,11.500
0.6759999999999309,0.6999999999999957,298.2111887658,298.1126185779,297.96764845459995,-0.043755742901829,3.994,8.750,-3161.279,11.350
0.6920000000000073,0.6999999999999957,298.2111887658,298.1126185779,297.96764845459995,-0.043755742901829,3.972,8.750,-3154.248,11.350
0.7070000000001073,0.6999999999999957,298.2111887658,298.1126185779,297.96764845459995,-0.043755742901829,3.939,8.625,-3154.248,11.350
0.7229999999999563,0.6999999999999957,298.2111887658,298.1126185779,297.96764845459995,-0.043755742901829,3.972,8.625,-3144.727,11.350
0.7390000000000327,0.6999999999999957,298.2111887658,298.1126185779,297.96764845459995,-0.043755742901829,3.983,8.625,-3134.326,11.350
0.7550000000001091,0.7999999999999972,298.282213104,298.06478038039995,297.8719578565,0.013591143867002501,3.983,8.500,-3124.072,11.350
0.7699999999999818,0.7999999999999972,298.282213104,298.06478038039995,297.8719578565,0.013591143867002501,3.994,8.625,-3124.072,11.350
0.7860000000000582,0.7999999999999972,298.282213104,298.06478038039995,297.8719578565,0.013591143867002501,3.994,8.625,-3116.455,11.350
0.8020000000001346,0.7999999999999972,298.282213104,298.06478038039995,297.8719578565,0.013591143867002501,4.034,8.625,-3113.379,11.400
0.8179999999999836,0.7999999999999972,298.282213104,298.06478038039995,297.8719578565,0.013591143867002501,4.023,8.750,-3113.379,11.400
0.8330000000000837,0.7999999999999972,298.282213104,298.06478038039995,297.8719578565,0.013591143867002501,4.001,8.750,-3113.379,11.400
0.8489999999999327,0.7999999999999972,298.282213104,298.06478038039995,297.8719578565,0.013591143867002501,3.967,8.750,-3114.99,11.400
0.8650000000000091,0.8999999999999986,298.3068534537,298.1358122094,297.8966062778,-0.08769361168452501,3.989,8.625,-3117.041,11.400
0.8810000000000855,0.8999999999999986,298.3068534537,298.1358122094,297.8966062778,-0.08769361168452501,4.012,8.625,-3120.264,11.400
0.8959999999999582,0.8999999999999986,298.3068534537,298.1358122094,297.8966062778,-0.08769361168452501,4.023,8.625,-3120.264,11.400
0.9120000000000346,0.8999999999999986,298.3068534537,298.1358122094,297.8966062778,-0.08769361168452501,4.034,8.625,-3123.486,11.400
0.928000000000111,0.8999999999999986,298.3068534537,298.1358122094,297.8966062778,-0.08769361168452501,3.989,8.625,-3125.977,11.400
